Code,Prev,Trend,Pred,Close,Pred-D,Pred-U,Errata-D,Errata-U,Correct,Trend-Correct,Pred-Ratio,Trend-Ratio,Trend-Correct-Ratio,Total-Correct-Ratio,Predict-mean,Predict-max,Predict-min
4204.0,1271.0,1.0,1270.0,1285.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1673151750972721,,,,,,
4205.0,940.0,1.0,944.0,975.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.1794871794871824,,,,,,
4206.0,2363.0,1.0,2383.0,2389.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.2511511092507419,,,,,,
4208.0,212.0,1.0,211.0,220.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0909090909090935,,,,,,
4217.0,1691.0,1.0,1686.0,1759.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.150085275724848,,,,,,
4231.0,658.0,1.0,655.0,703.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.827880512091028,,,,,,
4272.0,1242.0,1.0,1242.0,1266.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.895734597156391,,,,,,
4283.0,3775.0,0.0,3942.0,3775.0,0.0,0.0,0.0,0.0,0.0,0.0,4.423841059602651,,,,,,
4298.0,1530.0,1.0,1531.0,1530.0,0.0,1.0,0.0,1.0,1.0,1.0,0.06535947712418988,,,,,,
4307.0,5070.0,1.0,4972.0,5070.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.932938856015781,,,,,,
4324.0,6290.0,1.0,6270.0,6350.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2598425196850371,,,,,,
4348.0,1063.0,0.0,1058.0,1042.0,1.0,0.0,1.0,0.0,1.0,1.0,1.5355086372360773,,,,,,
4452.0,5515.0,1.0,5461.0,5563.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8335430523099063,,,,,,
4502.0,5256.0,1.0,5275.0,5369.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.7507915813000636,,,,,,
4503.0,1544.0,1.0,1559.0,1577.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.141407736207995,,,,,,
4506.0,1168.0,0.0,1178.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.644628099173545,,,,,,
4507.0,4255.0,1.0,4315.0,4385.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.5963511972634024,,,,,,
4508.0,2101.0,1.0,2113.0,2157.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.0398701900788154,,,,,,
4519.0,3640.0,1.0,3674.0,3680.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.1630434782608745,,,,,,
4521.0,5920.0,0.0,5846.0,5920.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.25,,,,,,
4523.0,6874.0,1.0,6961.0,7040.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.1221590909090935,,,,,,
4527.0,1850.0,1.0,1856.0,1911.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.8780743066457433,,,,,,
4528.0,14210.0,1.0,14333.0,14930.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.9986604152712744,,,,,,
4530.0,3945.0,1.0,3992.0,4045.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.3102595797280543,,,,,,
4534.0,6890.0,1.0,6954.0,7030.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0810810810810807,,,,,,
4540.0,2534.0,1.0,2565.0,2573.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.3109211037699282,,,,,,
4543.0,3365.0,1.0,3382.0,3405.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.6754772393538957,,,,,,
4544.0,5010.0,1.0,5074.0,5130.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0916179337231995,,,,,,
4555.0,7040.0,1.0,7054.0,7340.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.896457765667577,,,,,,
4568.0,2087.0,0.0,2075.0,2142.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.1279178338001827,,,,,,
4569.0,1820.0,1.0,1835.0,1887.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.755696873343922,,,,,,
4572.0,2245.0,1.0,2265.0,2371.0,0.0,1.0,0.0,1.0,1.0,1.0,-4.4706874736398134,,,,,,
4578.0,3846.0,1.0,3836.0,3900.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6410256410256352,,,,,,
4581.0,6830.0,1.0,6899.0,7030.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.8634423897581769,,,,,,
4587.0,14730.0,0.0,14389.0,14730.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.315003394433134,,,,,,
4612.0,2178.0,1.0,2194.0,2295.0,0.0,1.0,0.0,1.0,1.0,1.0,-4.400871459694983,,,,,,
4613.0,1664.0,1.0,1664.0,1707.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.519039250146463,,,,,,
4631.0,283.0,1.0,280.0,290.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.448275862068968,,,,,,
4634.0,450.0,1.0,450.0,456.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.3157894736842195,,,,,,
4641.0,2181.0,1.0,2188.0,2308.0,0.0,1.0,0.0,1.0,1.0,1.0,-5.199306759098789,,,,,,
4666.0,2321.0,1.0,2311.0,2331.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8580008580008638,,,,,,
4676.0,1386.0,1.0,1401.0,1428.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.8907563025210123,,,,,,
4681.0,3145.0,1.0,3135.0,3165.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9478672985782026,,,,,,
4684.0,5380.0,0.0,5370.0,5590.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.935599284436492,,,,,,
4689.0,448.0,0.0,450.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6622516556291487,,,,,,
4704.0,4140.0,0.0,4144.0,4180.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.861244019138752,,,,,,
4708.0,1177.0,0.0,1187.0,1209.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8196856906534293,,,,,,
4716.0,5010.0,1.0,5039.0,5120.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.58203125,,,,,,
4719.0,1881.0,1.0,1869.0,1896.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4240506329113884,,,,,,
4722.0,669.0,0.0,671.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1488095238095184,,,,,,
4726.0,1168.0,1.0,1168.0,1196.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.341137123745824,,,,,,
4732.0,2058.0,1.0,2052.0,2069.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8216529724504653,,,,,,
4751.0,4830.0,1.0,4773.0,5050.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.485148514851488,,,,,,
4755.0,1584.0,1.0,1571.0,1623.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.2039433148490417,,,,,,
4761.0,669.0,1.0,673.0,669.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5979073243647264,,,,,,
4768.0,5780.0,0.0,5789.0,5920.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2128378378378386,,,,,,
4777.0,698.0,0.0,697.0,704.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9943181818181728,,,,,,
4793.0,865.0,1.0,863.0,871.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9184845005740527,,,,,,
4812.0,1635.0,0.0,1616.0,1678.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.694874851013111,,,,,,
4832.0,1159.0,0.0,1157.0,1175.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.531914893617028,,,,,,
4837.0,497.0,0.0,496.0,497.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.20120724346077168,,,,,,
4842.0,302.0,0.0,300.0,304.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3157894736842195,,,,,,
4901.0,4460.0,1.0,4465.0,4483.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.40151684140084853,,,,,,
4902.0,1264.0,0.0,1256.0,1266.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7898894154818379,,,,,,
4911.0,2670.0,1.0,2655.0,2750.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.4545454545454533,,,,,,
4912.0,1078.0,1.0,1077.0,1099.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.001819836214736,,,,,,
4922.0,11400.0,1.0,11301.0,11760.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.9030612244898037,,,,,,
4927.0,7690.0,1.0,7655.0,7780.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6066838046272522,,,,,,
4967.0,9080.0,1.0,9070.0,9380.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.304904051172713,,,,,,
4968.0,1129.0,1.0,1126.0,1145.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6593886462882068,,,,,,
5002.0,948.0,1.0,949.0,981.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.26197757390419,,,,,,
5012.0,1195.0,1.0,1200.0,1223.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.8806214227309823,,,,,,
5019.0,1818.0,1.0,1833.0,1868.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.873661670235549,,,,,,
5020.0,438.0,1.0,438.0,450.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.666666666666657,,,,,,
5101.0,1319.0,1.0,1336.0,1319.0,0.0,1.0,0.0,1.0,1.0,1.0,1.2888551933282884,,,,,,
5105.0,2848.0,1.0,2791.0,2803.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4281127363539099,,,,,,
5108.0,4310.0,1.0,4242.0,4304.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4405204460966559,,,,,,
5110.0,1685.0,0.0,1663.0,1704.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.406103286384976,,,,,,
5186.0,2754.0,1.0,2812.0,2833.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.7412636780797754,,,,,,
5196.0,649.0,1.0,645.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,,,,,,
5201.0,714.0,1.0,714.0,709.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7052186177715072,,,,,,
5214.0,583.0,0.0,579.0,579.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,,
5233.0,370.0,0.0,363.0,375.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.200000000000003,,,,,,
5332.0,1744.0,0.0,1713.0,1744.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.777522935779814,,,,,,
5334.0,2953.0,1.0,2894.0,2967.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4603977081226844,,,,,,
5393.0,708.0,1.0,716.0,710.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8450704225352155,,,,,,
5401.0,233.0,0.0,231.0,233.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8583690987124442,,,,,,
5411.0,1605.0,1.0,1615.0,1667.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.1193761247750444,,,,,,
5471.0,389.0,0.0,381.0,390.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.3076923076923066,,,,,,
5486.0,1415.0,1.0,1424.0,1455.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.130584192439869,,,,,,
5631.0,379.0,1.0,382.0,401.0,0.0,1.0,0.0,1.0,1.0,1.0,-4.738154613466335,,,,,,
5706.0,220.0,1.0,220.0,224.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.7857142857142918,,,,,,
5711.0,367.0,1.0,368.0,381.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.412073490813654,,,,,,
5713.0,1364.0,1.0,1367.0,1394.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.9368723098995702,,,,,,
5714.0,933.0,1.0,926.0,952.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.731092436974791,,,,,,
5802.0,1564.0,1.0,1561.0,1588.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7002518891687686,,,,,,
5857.0,1837.0,1.0,1826.0,1852.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4038876889848808,,,,,,
5929.0,865.0,1.0,857.0,870.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4942528735632123,,,,,,
5938.0,2517.0,1.0,2498.0,2517.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.754866905045688,,,,,,
5947.0,9380.0,1.0,9399.0,9550.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.5811518324607334,,,,,,
5949.0,2436.0,1.0,2424.0,2451.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1015911872705004,,,,,,
